Word,TF Divider
"(1406, 'langsung')",0.2
"(1406, 'jatuh')",0.2
"(1406, 'pantai')",0.2
"(1407, 'bagus')",0.3333333333333333
"(1407, 'bayar')",0.3333333333333333
"(1407, 'parkir')",0.3333333333333333
"(1408, 'wisata')",0.14285714285714285
"(1408, 'bagus')",0.14285714285714285
"(1408, 'kuliner')",0.14285714285714285
"(1408, 'layan')",0.14285714285714285
"(1408, 'muas')",0.14285714285714285
"(1408, 'langgan')",0.14285714285714285
"(1408, 'tunggu')",0.14285714285714285
"(1409, 'lokasi')",0.14285714285714285
"(1409, 'jangkau')",0.14285714285714285
"(1409, 'dr')",0.14285714285714285
"(1409, 'area')",0.14285714285714285
"(1409, 'parkir')",0.14285714285714285
"(1409, 'nyaman')",0.14285714285714285
"(1409, 'keluarga')",0.14285714285714285
"(1410, 'air')",0.16666666666666666
"(1410, 'terjun')",0.16666666666666666
"(1410, 'toro')",0.16666666666666666
"(1410, 'benah')",0.16666666666666666
"(1410, 'fasilitas')",0.16666666666666666
"(1410, 'lengkap')",0.16666666666666666
"(1411, 'potensial')",0.16666666666666666
"(1411, 'kembang')",0.16666666666666666
"(1411, 'eksotik')",0.16666666666666666
"(1411, 'kelola')",0.16666666666666666
"(1411, 'tingkat')",0.16666666666666666
"(1411, 'bersih')",0.16666666666666666
"(1412, 'air')",0.1111111111111111
"(1412, 'terjun')",0.05555555555555555
"(1412, 'unik')",0.05555555555555555
"(1412, 'langsung')",0.05555555555555555
"(1412, 'jatuh')",0.05555555555555555
"(1412, 'pantai')",0.05555555555555555
"(1412, 'sayang')",0.05555555555555555
"(1412, 'akses')",0.05555555555555555
"(1412, 'bilang')",0.05555555555555555
"(1412, 'papan')",0.05555555555555555
"(1412, 'lokasi')",0.05555555555555555
"(1412, 'pada')",0.05555555555555555
"(1412, 'kali')",0.05555555555555555
"(1412, 'warga')",0.05555555555555555
"(1412, 'jalur')",0.05555555555555555
"(1412, 'masuk')",0.05555555555555555
"(1412, 'nyelempit')",0.05555555555555555
"(1413, 'tempat')",0.16666666666666666
"(1413, 'bagus')",0.16666666666666666
"(1413, 'cuman')",0.16666666666666666
"(1413, 'awat')",0.16666666666666666
"(1413, 'sampah')",0.16666666666666666
"(1413, 'sera')",0.16666666666666666
"(1414, 'nya')",0.25
"(1414, 'bagus')",0.25
"(1414, 'indah')",0.25
"(1414, 'memuaakan')",0.25
"(1415, 'pandang')",0.25
"(1415, 'bagus')",0.25
"(1415, 'udara')",0.25
"(1415, 'seger')",0.25
"(1416, 'ambil')",0.16666666666666666
"(1416, 'foto')",0.16666666666666666
"(1416, 'wisata')",0.16666666666666666
"(1416, 'air')",0.16666666666666666
"(1416, 'terjun')",0.16666666666666666
"(1416, 'toro')",0.16666666666666666
"(1417, 'baguuus')",0.25
"(1417, 'sayang')",0.25
"(1417, 'gak')",0.25
"(1417, 'main')",0.25
"(1418, 'ajibbbb')",0.25
"(1418, 'pantai')",0.25
"(1418, 'air')",0.25
"(1418, 'terjun')",0.25
"(1419, 'satu')",0.05555555555555555
"(1419, 'air')",0.1111111111111111
"(1419, 'terjun')",0.1111111111111111
"(1419, 'madura')",0.05555555555555555
"(1419, 'sungai')",0.05555555555555555
"(1419, 'langsung')",0.05555555555555555
"(1419, 'laut')",0.05555555555555555
"(1419, 'bagus')",0.05555555555555555
"(1419, 'banget')",0.05555555555555555
"(1419, 'kuliner')",0.05555555555555555
"(1419, 'mantap')",0.05555555555555555
"(1419, 'recomended')",0.05555555555555555
"(1419, 'ikan')",0.05555555555555555
"(1419, 'bakar')",0.05555555555555555
"(1419, 'kembung')",0.05555555555555555
"(1419, 'maknyus')",0.05555555555555555
"(1420, 'good')",0.14285714285714285
"(1420, 'place')",0.14285714285714285
"(1420, 'libur')",0.14285714285714285
"(1420, 'family')",0.14285714285714285
"(1420, 'yah')",0.14285714285714285
"(1420, 'recommended')",0.14285714285714285
"(1420, 'wisata')",0.14285714285714285
"(1421, 'pasti')",0.16666666666666666
"(1421, 'kesini')",0.16666666666666666
"(1421, 'pas')",0.16666666666666666
"(1421, 'air')",0.16666666666666666
"(1421, 'pasang')",0.16666666666666666
"(1421, 'keren')",0.16666666666666666
"(1422, 'tiket')",0.16666666666666666
"(1422, 'masuk')",0.16666666666666666
"(1422, 'bayar')",0.16666666666666666
"(1422, 'parkir')",0.16666666666666666
"(1422, 'afa')",0.16666666666666666
"(1422, 'kuliner')",0.16666666666666666
"(1423, 'pandang')",0.3333333333333333
"(1423, 'bagus')",0.3333333333333333
"(1423, 'nyaman')",0.3333333333333333
"(1424, 'air')",0.09090909090909091
"(1424, 'terjun')",0.09090909090909091
"(1424, 'wisata')",0.09090909090909091
"(1424, 'indah')",0.09090909090909091
"(1424, 'pulau')",0.09090909090909091
"(1424, 'madura')",0.09090909090909091
"(1424, 'utara')",0.09090909090909091
"(1424, 'tempat')",0.09090909090909091
"(1424, 'tarik')",0.09090909090909091
"(1424, 'wisatawan')",0.09090909090909091
"(1424, 'foto')",0.09090909090909091
"(1425, 'bagus')",0.08333333333333333
"(1425, 'spot')",0.08333333333333333
"(1425, 'foto')",0.08333333333333333
"(1425, 'pinggir')",0.08333333333333333
"(1425, 'laut')",0.08333333333333333
"(1425, 'air')",0.08333333333333333
"(1425, 'terjun')",0.08333333333333333
"(1425, 'bersih')",0.08333333333333333
"(1425, 'lengkap')",0.08333333333333333
"(1425, 'makan')",0.08333333333333333
"(1425, 'karcis')",0.08333333333333333
"(1425, 'murah')",0.08333333333333333
"(1426, 'gosok')",1.0
"(1427, 'air')",0.15789473684210525
"(1427, 'terjun')",0.15789473684210525
"(1427, 'bagus')",0.05263157894736842
"(1427, 'langsung')",0.05263157894736842
"(1427, 'turun')",0.05263157894736842
"(1427, 'laut')",0.10526315789473684
"(1427, 'pandang')",0.05263157894736842
"(1427, 'double')",0.05263157894736842
"(1427, 'parkir')",0.05263157894736842
"(1427, 'luas')",0.05263157894736842
"(1427, 'gak')",0.05263157894736842
"(1427, 'khawatir')",0.05263157894736842
"(1427, 'kesana')",0.05263157894736842
"(1427, 'mobil')",0.05263157894736842
"(1428, 'bagus')",0.05
"(1428, 'sih')",0.05
"(1428, 'cuman')",0.05
"(1428, 'awat')",0.05
"(1428, 'air')",0.15
"(1428, 'terjun')",0.1
"(1428, 'langsung')",0.05
"(1428, 'laut')",0.05
"(1428, 'kali')",0.05
"(1428, 'iya')",0.1
"(1428, 'sensasi')",0.05
"(1428, 'main')",0.05
"(1428, 'percik')",0.05
"(1428, 'nya')",0.05
"(1428, 'gak')",0.05
"(1428, 'bintang')",0.05
"(1429, 'wajib')",0.08333333333333333
"(1429, 'lihat')",0.08333333333333333
"(1429, 'tuk')",0.08333333333333333
"(1429, 'dukung')",0.08333333333333333
"(1429, 'destinasi')",0.08333333333333333
"(1429, 'wisata')",0.08333333333333333
"(1429, 'alam')",0.08333333333333333
"(1429, 'kota')",0.08333333333333333
"(1429, 'sampang')",0.08333333333333333
"(1429, 'ayoo')",0.08333333333333333
"(1429, 'main')",0.08333333333333333
"(1429, 'kesana')",0.08333333333333333
"(1430, 'parkir')",0.05
"(1430, 'kendara')",0.05
"(1430, 'jalan')",0.05
"(1430, 'air')",0.05
"(1430, 'terjun')",0.05
"(1430, 'toro')",0.05
"(1430, 'aman')",0.05
"(1430, 'orang')",0.05
"(1430, 'tua')",0.05
"(1430, 'anak')",0.1
"(1430, 'pantai')",0.1
"(1430, 'nya')",0.05
"(1430, 'kotor')",0.05
"(1430, 'sampah')",0.05
"(1430, 'sera')",0.05
"(1430, 'kelola')",0.05
"(1430, 'perhati')",0.05
"(1430, 'bersih')",0.05
"(1431, 'tempat')",0.2
"(1431, 'bagus')",0.2
"(1431, 'cocok')",0.2
"(1431, 'wisata')",0.2
"(1431, 'keluarga')",0.2
"(1432, 'salah')",0.10526315789473684
"(1432, 'uni')",0.05263157894736842
"(1432, 'air')",0.05263157894736842
"(1432, 'terjun')",0.05263157894736842
"(1432, 'langsung')",0.05263157894736842
"(1432, 'alir')",0.05263157894736842
"(1432, 'laut')",0.05263157894736842
"(1432, 'indah')",0.05263157894736842
"(1432, 'manja')",0.05263157894736842
"(1432, 'mata')",0.05263157894736842
"(1432, 'wisata')",0.05263157894736842
"(1432, 'unit')",0.05263157894736842
"(1432, 'andal')",0.05263157894736842
"(1432, 'kabupaten')",0.05263157894736842
"(1432, 'sampang')",0.05263157894736842
"(1432, 'madura')",0.05263157894736842
"(1432, 'jarang')",0.05263157894736842
"(1432, 'temu')",0.05263157894736842
"(1433, 'tempat')",0.14285714285714285
"(1433, 'bagus')",0.14285714285714285
"(1433, 'sejuk')",0.14285714285714285
"(1433, 'adem')",0.14285714285714285
"(1433, 'cuman')",0.14285714285714285
"(1433, 'jalan')",0.14285714285714285
"(1433, 'lelah')",0.14285714285714285
"(1434, 'indah')",0.14285714285714285
"(1434, 'cocok')",0.07142857142857142
"(1434, 'banget')",0.07142857142857142
"(1434, 'wisatawan')",0.07142857142857142
"(1434, 'manja')",0.07142857142857142
"(1434, 'mata')",0.07142857142857142
"(1434, 'pandang')",0.07142857142857142
"(1434, 'air')",0.07142857142857142
"(1434, 'terjun')",0.07142857142857142
"(1434, 'beda')",0.07142857142857142
"(1434, 'gunung')",0.07142857142857142
"(1434, 'tepi')",0.07142857142857142
"(1434, 'pantai')",0.07142857142857142
"(1435, 'dasar')",0.043478260869565216
"(1435, 'hasil')",0.043478260869565216
"(1435, 'wawancara')",0.043478260869565216
"(1435, 'warga')",0.043478260869565216
"(1435, 'air')",0.043478260869565216
"(1435, 'terjun')",0.043478260869565216
"(1435, 'toro')",0.043478260869565216
"(1435, 'simpan')",0.043478260869565216
"(1435, 'kisah')",0.043478260869565216
"(1435, 'suami')",0.08695652173913043
"(1435, 'istri')",0.08695652173913043
"(1435, 'sakti')",0.043478260869565216
"(1435, 'sayyid')",0.043478260869565216
"(1435, 'abdullah')",0.043478260869565216
"(1435, 'siti')",0.043478260869565216
"(1435, 'marwah')",0.043478260869565216
"(1435, 'buju')",0.043478260869565216
"(1435, 'panyeppen')",0.043478260869565216
"(1435, 'sang')",0.08695652173913043
"(1435, 'makam')",0.043478260869565216
"(1436, 'sungguh')",0.2
"(1436, 'indah')",0.2
"(1436, 'cinptaan')",0.2
"(1436, 'iya')",0.2
"(1436, 'allah')",0.2
"(1437, 'wisata')",0.11764705882352941
"(1437, 'dg')",0.058823529411764705
"(1437, 'panorama')",0.058823529411764705
"(1437, 'pemandanganyg')",0.058823529411764705
"(1437, 'indah')",0.058823529411764705
"(1437, 'air')",0.058823529411764705
"(1437, 'terjun')",0.058823529411764705
"(1437, 'muara')",0.058823529411764705
"(1437, 'bibir')",0.058823529411764705
"(1437, 'pantai')",0.058823529411764705
"(1437, 'utara')",0.058823529411764705
"(1437, 'pulau')",0.058823529411764705
"(1437, 'madura')",0.058823529411764705
"(1437, 'cocok')",0.058823529411764705
"(1437, 'tuju')",0.058823529411764705
"(1437, 'keluarga')",0.058823529411764705
"(1438, 'wisata')",0.3333333333333333
"(1438, 'indah')",0.3333333333333333
"(1438, 'bagus')",0.3333333333333333
"(1439, 'cerita')",0.25
"(1439, 'singkat')",0.25
"(1439, 'kenang')",0.25
"(1439, 'ikat')",0.25
"(1440, 'sunset')",0.06666666666666667
"(1440, 'nya')",0.06666666666666667
"(1440, 'tawan')",0.06666666666666667
"(1440, 'nanti')",0.06666666666666667
"(1440, 'lokasi')",0.06666666666666667
"(1440, 'jalan')",0.13333333333333333
"(1440, 'raya')",0.06666666666666667
"(1440, 'mudah')",0.06666666666666667
"(1440, 'jangkau')",0.06666666666666667
"(1440, 'jembatan')",0.06666666666666667
"(1440, 'suramadu')",0.06666666666666667
"(1440, 'siap')",0.06666666666666667
"(1440, 'bekal')",0.06666666666666667
"(1440, 'fisik')",0.06666666666666667
"(1441, 'pandang')",0.2
"(1441, 'pantai')",0.2
"(1441, 'padu')",0.2
"(1441, 'air')",0.2
"(1441, 'terjun')",0.2
"(1442, 'pandang')",0.2
"(1442, 'bagus')",0.2
"(1442, 'cocok')",0.2
"(1442, 'spot')",0.2
"(1442, 'foto')",0.2
"(1443, 'karen')",0.16666666666666666
"(1443, 'air')",0.16666666666666666
"(1443, 'terjun')",0.16666666666666666
"(1443, 'langsung')",0.16666666666666666
"(1443, 'nyatu')",0.16666666666666666
"(1443, 'laut')",0.16666666666666666
"(1444, 'wisata')",0.16666666666666666
"(1444, 'ait')",0.16666666666666666
"(1444, 'terjun')",0.16666666666666666
"(1444, 'toro')",0.16666666666666666
"(1444, 'keren')",0.16666666666666666
"(1444, 'madura')",0.16666666666666666
"(1445, 'pilih')",0.25
"(1445, 'piknik')",0.25
"(1445, 'murah')",0.25
"(1445, 'riah')",0.25
"(1446, 'bagus')",0.058823529411764705
"(1446, 'viewnya')",0.058823529411764705
"(1446, 'tulis')",0.11764705882352941
"(1446, 'toro')",0.058823529411764705
"(1446, 'nya')",0.058823529411764705
"(1446, 'air')",0.11764705882352941
"(1446, 'terjun')",0.11764705882352941
"(1446, 'untuj')",0.058823529411764705
"(1446, 'fotografer')",0.058823529411764705
"(1446, 'capture')",0.058823529411764705
"(1446, 'ganggu')",0.058823529411764705
"(1446, 'icon')",0.058823529411764705
"(1446, 'toilet')",0.058823529411764705
"(1446, 'sedia')",0.058823529411764705
"(1447, 'kelola')",0.16666666666666666
"(1447, 'wisata')",0.16666666666666666
"(1447, 'nya')",0.16666666666666666
"(1447, 'ramah')",0.16666666666666666
"(1447, 'tempat')",0.16666666666666666
"(1447, 'sejuk')",0.16666666666666666
"(1448, 'bagus')",0.2
"(1448, 'banget')",0.4
"(1448, 'ken')",0.2
"(1448, 'kesini')",0.2
"(1449, 'air')",0.18181818181818182
"(1449, 'terjun')",0.13636363636363635
"(1449, 'sampang')",0.045454545454545456
"(1449, 'madura')",0.045454545454545456
"(1449, 'udara')",0.045454545454545456
"(1449, 'langsung')",0.045454545454545456
"(1449, 'muara')",0.045454545454545456
"(1449, 'laut')",0.13636363636363635
"(1449, 'jawa')",0.045454545454545456
"(1449, 'meter')",0.045454545454545456
"(1449, 'atas')",0.045454545454545456
"(1449, 'muka')",0.045454545454545456
"(1449, 'airny')",0.045454545454545456
"(1449, 'biru')",0.045454545454545456
"(1449, 'hijau')",0.045454545454545456
"(1450, 'air')",0.08333333333333333
"(1450, 'terjun')",0.08333333333333333
"(1450, 'toro')",0.08333333333333333
"(1450, 'pinggir')",0.08333333333333333
"(1450, 'laut')",0.08333333333333333
"(1450, 'utara')",0.08333333333333333
"(1450, 'pulau')",0.08333333333333333
"(1450, 'madura')",0.08333333333333333
"(1450, 'kota')",0.08333333333333333
"(1450, 'ketapang')",0.08333333333333333
"(1450, 'kabupaten')",0.08333333333333333
"(1450, 'sampang')",0.08333333333333333
"(1451, 'nya')",0.14285714285714285
"(1451, 'air')",0.14285714285714285
"(1451, 'terjun')",0.14285714285714285
"(1451, 'sungai')",0.14285714285714285
"(1451, 'turun')",0.14285714285714285
"(1451, 'langsung')",0.14285714285714285
"(1451, 'laut')",0.14285714285714285
"(1452, 'jalur')",0.047619047619047616
"(1452, 'utara')",0.047619047619047616
"(1452, 'pulau')",0.047619047619047616
"(1452, 'madura')",0.047619047619047616
"(1452, 'air')",0.19047619047619047
"(1452, 'terjun')",0.14285714285714285
"(1452, 'bentuk')",0.047619047619047616
"(1452, 'salur')",0.047619047619047616
"(1452, 'irigasi')",0.047619047619047616
"(1452, 'sawah')",0.047619047619047616
"(1452, 'warga')",0.047619047619047616
"(1452, 'saran')",0.047619047619047616
"(1452, 'main')",0.047619047619047616
"(1452, 'jelang')",0.047619047619047616
"(1452, 'matahari')",0.047619047619047616
"(1452, 'benam')",0.047619047619047616
"(1453, 'bagus')",0.5
"(1453, 'indah')",0.5
"(1454, 'wisata')",0.1111111111111111
"(1454, 'air')",0.05555555555555555
"(1454, 'terjun')",0.05555555555555555
"(1454, 'jatohnya')",0.05555555555555555
"(1454, 'lngsung')",0.05555555555555555
"(1454, 'pantai')",0.1111111111111111
"(1454, 'dpet')",0.05555555555555555
"(1454, 'waterfall')",0.05555555555555555
"(1454, 'parkir')",0.05555555555555555
"(1454, 'mobil')",0.05555555555555555
"(1454, 'rbu')",0.05555555555555555
"(1454, 'karcis')",0.05555555555555555
"(1454, 'masuk')",0.1111111111111111
"(1454, 'inget')",0.05555555555555555
"(1454, 'krcis')",0.05555555555555555
"(1455, 'baguuss')",0.05
"(1455, 'bangett')",0.05
"(1455, 'asliiik')",0.05
"(1455, 'poto')",0.05
"(1455, 'kalender')",0.05
"(1455, 'pakai')",0.05
"(1455, 'background')",0.05
"(1455, 'air')",0.1
"(1455, 'terjun')",0.1
"(1455, 'ini')",0.05
"(1455, 'samping')",0.05
"(1455, 'lautt')",0.05
"(1455, 'masuk')",0.05
"(1455, 'gratis')",0.05
"(1455, 'makan')",0.05
"(1455, 'bbrp')",0.05
"(1455, 'spot')",0.05
"(1455, 'foto')",0.05
"(1456, 'air')",0.10526315789473684
"(1456, 'terjun')",0.10526315789473684
"(1456, 'toro')",0.05263157894736842
"(1456, 'tepi')",0.10526315789473684
"(1456, 'jalan')",0.05263157894736842
"(1456, 'raya')",0.05263157894736842
"(1456, 'akses')",0.05263157894736842
"(1456, 'kesana')",0.05263157894736842
"(1456, 'mudah')",0.05263157894736842
"(1456, 'cepat')",0.05263157894736842
"(1456, 'turun')",0.05263157894736842
"(1456, 'langsung')",0.05263157894736842
"(1456, 'pantai')",0.05263157894736842
"(1456, 'suasana')",0.05263157894736842
"(1456, 'nyaman')",0.05263157894736842
"(1456, 'dingin')",0.05263157894736842
"(1457, 'tukang')",0.09523809523809523
"(1457, 'parkir')",0.09523809523809523
"(1457, 'malak')",0.047619047619047616
"(1457, 'dalih')",0.047619047619047616
"(1457, 'titip')",0.14285714285714285
"(1457, 'helm')",0.09523809523809523
"(1457, 'hilang')",0.047619047619047616
"(1457, 'resiko')",0.047619047619047616
"(1457, 'diringkes')",0.047619047619047616
"(1457, 'taruh')",0.047619047619047616
"(1457, 'pos')",0.047619047619047616
"(1457, 'bayar')",0.047619047619047616
"(1457, 'mala')",0.047619047619047616
"(1457, 'modus')",0.047619047619047616
"(1457, 'paksa')",0.047619047619047616
"(1457, 'kecewa')",0.047619047619047616
"(1458, 'emang')",0.07692307692307693
"(1458, 's')",0.07692307692307693
"(1458, 'alami')",0.07692307692307693
"(1458, 'sbagus')",0.07692307692307693
"(1458, 'eksotik')",0.07692307692307693
"(1458, 'nyaman')",0.07692307692307693
"(1458, 'santa')",0.07692307692307693
"(1458, 'tiket')",0.07692307692307693
"(1458, 'masuk')",0.07692307692307693
"(1458, 'rb')",0.07692307692307693
"(1458, 'lokasi')",0.07692307692307693
"(1458, 'air')",0.07692307692307693
"(1458, 'terjun')",0.07692307692307693
"(1459, 'salah')",0.08333333333333333
"(1459, 'kesana')",0.08333333333333333
"(1459, 'tempat')",0.08333333333333333
"(1459, 'bagus')",0.08333333333333333
"(1459, 'ekspektasi')",0.08333333333333333
"(1459, 'sana')",0.08333333333333333
"(1459, 'saran')",0.08333333333333333
"(1459, 'main')",0.08333333333333333
"(1459, 'air')",0.08333333333333333
"(1459, 'dar')",0.08333333333333333
"(1459, 'objek')",0.08333333333333333
"(1459, 'foto')",0.08333333333333333
"(1460, 'air')",0.07142857142857142
"(1460, 'terjun')",0.07142857142857142
"(1460, 'toro')",0.07142857142857142
"(1460, 'adalan')",0.07142857142857142
"(1460, 'wisata')",0.07142857142857142
"(1460, 'alam')",0.07142857142857142
"(1460, 'madura')",0.07142857142857142
"(1460, 'bagus')",0.14285714285714285
"(1460, 'sentuh')",0.07142857142857142
"(1460, 'tangan')",0.07142857142857142
"(1460, 'pofesional')",0.07142857142857142
"(1460, 'investor')",0.07142857142857142
"(1460, 'kembang')",0.07142857142857142
"(1461, 'bagus')",0.1111111111111111
"(1461, 'tempat')",0.1111111111111111
"(1461, 'kesini')",0.1111111111111111
"(1461, 'pas')",0.1111111111111111
"(1461, 'hujan')",0.2222222222222222
"(1461, 'air')",0.1111111111111111
"(1461, 'nya')",0.1111111111111111
"(1461, 'kotor')",0.1111111111111111
"(1462, 'bagus')",0.14285714285714285
"(1462, 'selfi')",0.14285714285714285
"(1462, 'alami')",0.14285714285714285
"(1462, 'latar')",0.14285714285714285
"(1462, 'airterjun')",0.14285714285714285
"(1462, 'keren')",0.14285714285714285
"(1462, 'renang')",0.14285714285714285
"(1463, 'cocok')",0.3333333333333333
"(1463, 'libur')",0.3333333333333333
"(1463, 'keluarga')",0.3333333333333333
"(1464, 'nyaman')",0.3333333333333333
"(1464, 'wisata')",0.3333333333333333
"(1464, 'keluarga')",0.3333333333333333
"(1465, 'pantai')",0.05263157894736842
"(1465, 'keren')",0.05263157894736842
"(1465, 'air')",0.05263157894736842
"(1465, 'terjun')",0.05263157894736842
"(1465, 'mini')",0.05263157894736842
"(1465, 'sungai')",0.10526315789473684
"(1465, 'warna')",0.05263157894736842
"(1465, 'biru')",0.05263157894736842
"(1465, 'jernih')",0.05263157894736842
"(1465, 'sayang')",0.05263157894736842
"(1465, 'sampah')",0.05263157894736842
"(1465, 'rumah')",0.05263157894736842
"(1465, 'tangga')",0.05263157894736842
"(1465, 'popok')",0.05263157894736842
"(1465, 'bayi')",0.05263157894736842
"(1465, 'bungkus')",0.05263157894736842
"(1465, 'plastik')",0.05263157894736842
"(1465, 'banget')",0.05263157894736842
"(1466, 'nya')",0.05555555555555555
"(1466, 'indah')",0.05555555555555555
"(1466, 'cocok')",0.05555555555555555
"(1466, 'santai')",0.05555555555555555
"(1466, 'air')",0.05555555555555555
"(1466, 'terjun')",0.05555555555555555
"(1466, 'tepi')",0.05555555555555555
"(1466, 'pantai')",0.1111111111111111
"(1466, 'inda')",0.05555555555555555
"(1466, 'jelang')",0.05555555555555555
"(1466, 'sore')",0.1111111111111111
"(1466, 'selatan')",0.05555555555555555
"(1466, 'matahari')",0.05555555555555555
"(1466, 'persis')",0.05555555555555555
"(1466, 'belah')",0.05555555555555555
"(1466, 'barat')",0.05555555555555555
"(1467, 'view')",0.0625
"(1467, 'nya')",0.0625
"(1467, 'indah')",0.0625
"(1467, 'tawan')",0.0625
"(1467, 'sayang')",0.0625
"(1467, 'awat')",0.0625
"(1467, 'harap')",0.0625
"(1467, 'depan')",0.0625
"(1467, 'air')",0.0625
"(1467, 'terjun')",0.0625
"(1467, 'toro')",0.0625
"(1467, 'rawat')",0.0625
"(1467, 'pemkab')",0.0625
"(1467, 'swasta')",0.0625
"(1467, 'asli')",0.0625
"(1467, 'daerah')",0.0625
"(1468, 'bagus')",0.25
"(1468, 'si')",0.25
"(1468, 'lbh')",0.25
"(1468, 'tingkat')",0.25
"(1469, 'nya')",0.3333333333333333
"(1469, 'bagus')",0.3333333333333333
"(1469, 'keren')",0.3333333333333333
"(1470, 'lokasi')",0.045454545454545456
"(1470, 'pinggir')",0.045454545454545456
"(1470, 'jalan')",0.045454545454545456
"(1470, 'gampang')",0.045454545454545456
"(1470, 'cari')",0.045454545454545456
"(1470, 'free')",0.045454545454545456
"(1470, 'ga')",0.045454545454545456
"(1470, 'htm')",0.045454545454545456
"(1470, 'cm')",0.045454545454545456
"(1470, 'bayar')",0.045454545454545456
"(1470, 'parkir')",0.09090909090909091
"(1470, 'enak')",0.045454545454545456
"(1470, 'dar')",0.045454545454545456
"(1470, 'foto')",0.045454545454545456
"(1470, 'santai')",0.045454545454545456
"(1470, 'an')",0.045454545454545456
"(1470, 'keluarga')",0.045454545454545456
"(1470, 'lengkap')",0.045454545454545456
"(1470, 'warung')",0.045454545454545456
"(1470, 'leseh')",0.045454545454545456
"(1470, 'musholla')",0.045454545454545456
"(1471, 'kelola')",0.1
"(1471, 'segi')",0.1
"(1471, 'fasilitas')",0.1
"(1471, 'tunjang')",0.1
"(1471, 'unjung')",0.1
"(1471, 'tarik')",0.1
"(1471, 'kunjung')",0.1
"(1471, 'kali')",0.1
"(1471, 'kondisi')",0.1
"(1471, 'males')",0.1
"(1472, 'nya')",0.125
"(1472, 'bagus')",0.125
"(1472, 'cocok')",0.125
"(1472, 'banget')",0.125
"(1472, 'pas')",0.125
"(1472, 'hujan')",0.125
"(1472, 'air')",0.125
"(1472, 'kotor')",0.125
"(1473, 'tempat')",0.058823529411764705
"(1473, 'asyik')",0.058823529411764705
"(1473, 'alami')",0.058823529411764705
"(1473, 'akses')",0.058823529411764705
"(1473, 'masuk')",0.058823529411764705
"(1473, 'mudah')",0.058823529411764705
"(1473, 'pinggir')",0.058823529411764705
"(1473, 'jalan')",0.058823529411764705
"(1473, 'tlg')",0.058823529411764705
"(1473, 'hati')",0.11764705882352941
"(1473, 'bawa')",0.058823529411764705
"(1473, 'usia')",0.058823529411764705
"(1473, 'turun')",0.058823529411764705
"(1473, 'tangga')",0.058823529411764705
"(1473, 'kuliner')",0.058823529411764705
"(1473, 'mantab')",0.058823529411764705
"(1474, 'air')",0.19047619047619047
"(1474, 'terjun')",0.19047619047619047
"(1474, 'toro')",0.14285714285714285
"(1474, 'wisata')",0.047619047619047616
"(1474, 'wajib')",0.047619047619047616
"(1474, 'kunjung')",0.047619047619047616
"(1474, 'wisatawan')",0.047619047619047616
"(1474, 'lokasi')",0.047619047619047616
"(1474, 'bahaya')",0.047619047619047616
"(1474, 'sayang')",0.047619047619047616
"(1474, 'kenal')",0.047619047619047616
"(1474, 'masyarakat')",0.047619047619047616
"(1474, 'tarik')",0.047619047619047616
"(1475, 'pantau')",1.0
"(1476, 'air')",0.1
"(1476, 'terjun')",0.1
"(1476, 'toro')",0.1
"(1476, 'langsung')",0.03333333333333333
"(1476, 'temu')",0.03333333333333333
"(1476, 'pantai')",0.13333333333333333
"(1476, 'anda')",0.03333333333333333
"(1476, 'tambang')",0.03333333333333333
"(1476, 'pasir')",0.06666666666666667
"(1476, 'airterjun')",0.03333333333333333
"(1476, 'nya')",0.03333333333333333
"(1476, 'pariwisata')",0.03333333333333333
"(1476, 'bagus')",0.06666666666666667
"(1476, 'pulau')",0.03333333333333333
"(1476, 'madura')",0.03333333333333333
"(1476, 'sayang')",0.03333333333333333
"(1476, 'habis')",0.03333333333333333
"(1476, 'sd')",0.03333333333333333
"(1476, 'aku')",0.03333333333333333
"(1477, 'wisata')",0.125
"(1477, 'air')",0.125
"(1477, 'terjun')",0.125
"(1477, 'letak')",0.125
"(1477, 'samping')",0.125
"(1477, 'jl')",0.125
"(1477, 'ketapang')",0.125
"(1477, 'sampang')",0.125
"(1478, 'mantabbb')",0.3333333333333333
"(1478, 'tempat')",0.3333333333333333
"(1478, 'keren')",0.3333333333333333
"(1479, 'spot')",0.08333333333333333
"(1479, 'foto')",0.08333333333333333
"(1479, 'tiket')",0.08333333333333333
"(1479, 'masuk')",0.08333333333333333
"(1479, 'bayar')",0.08333333333333333
"(1479, 'parkir')",0.08333333333333333
"(1479, 'mobil')",0.08333333333333333
"(1479, 'rb')",0.16666666666666666
"(1479, 'motor')",0.08333333333333333
"(1479, 'musholla')",0.08333333333333333
"(1479, 'toilet')",0.08333333333333333
"(1480, 'bagus')",0.14285714285714285
"(1480, 'viewnya')",0.14285714285714285
"(1480, 'sayang')",0.14285714285714285
"(1480, 'bersih')",0.14285714285714285
"(1480, 'air')",0.14285714285714285
"(1480, 'pantai')",0.14285714285714285
"(1480, 'jaga')",0.14285714285714285
"(1481, 'akses')",0.1
"(1481, 'sana')",0.1
"(1481, 'susah')",0.1
"(1481, 'sayang')",0.1
"(1481, 'jalannua')",0.1
"(1481, 'jelek')",0.1
"(1481, 'sempit')",0.1
"(1481, 'malam')",0.1
"(1481, 'gelap')",0.1
"(1481, 'lampu')",0.1
"(1482, 'air')",0.1
"(1482, 'terjun')",0.1
